Time,Heart Rate
13:23:02,87
13:23:12,88
13:23:17,92
13:23:22,92
13:23:32,93
13:23:37,92
13:23:42,89
13:23:47,88
13:23:52,87
13:23:57,88
13:24:02,86
13:24:07,83
13:24:12,83
13:24:17,83
13:24:22,84
13:24:27,85
13:24:37,86
13:24:47,88
13:25:02,88
13:25:07,89
13:25:22,89
13:25:32,88
13:25:37,91
13:25:42,90
13:25:47,95
13:25:52,99
13:25:57,98
13:26:07,100
13:26:12,96
13:26:17,86
13:26:32,86
13:26:37,84
13:26:42,85
13:26:47,87
13:26:52,89
13:27:07,89
13:27:13,89
13:27:18,82
13:27:23,78
13:27:28,79
13:27:38,79
13:27:43,78
13:27:48,79
13:27:53,81
13:27:58,83
13:28:08,85
13:28:13,88
13:28:18,89
13:28:23,91
13:28:28,90
13:28:38,89
13:28:43,88
13:28:53,87
13:29:03,86
13:29:08,83
13:29:13,84
13:29:28,85
13:29:33,87
13:29:38,88
13:29:43,91
13:29:53,88
13:29:58,87
13:30:08,86
13:30:13,86
13:30:28,86
13:30:33,83
13:30:38,82
13:30:43,84
13:30:53,88
13:30:58,89
13:31:03,89
13:31:08,90
13:31:18,89
13:31:28,90
13:31:38,91
13:31:48,89
13:31:53,88
13:31:58,87
13:32:03,86
13:32:08,85
13:32:23,87
13:32:28,89
13:32:33,90
13:32:43,89
13:32:48,87
13:32:53,88
13:32:58,89
13:33:03,89
13:33:08,90
13:33:13,93
13:33:18,93
13:33:28,90
13:33:33,89
13:33:43,90
13:33:58,90
13:34:08,89
13:34:23,90
13:34:28,91
13:34:38,92
13:34:43,93
13:34:53,91
13:34:58,92
13:35:03,94
13:35:08,92
13:35:18,93
13:35:28,94
13:35:33,93
13:35:38,95
13:35:43,94
13:35:48,94
13:35:53,94
13:35:58,98
13:36:03,96
13:36:08,94
13:36:13,92
13:36:28,92
13:36:33,91
13:36:38,94
13:36:43,97
13:36:58,92
13:37:03,84
13:37:08,84
13:37:13,83
13:37:18,84
13:37:23,87
13:37:28,88
13:37:33,89
13:37:43,90
13:37:48,86
13:37:53,83
13:38:03,83
13:38:08,84
13:38:18,85
13:38:23,86
13:38:28,87
13:38:38,88
13:38:48,89
13:38:53,90
13:39:03,92
13:39:13,91
13:39:18,90
13:39:28,89
13:39:33,88
13:39:43,89
13:39:48,91
13:39:53,92
13:39:58,94
13:40:03,95
13:40:08,97
13:40:13,99
13:40:18,98
13:40:23,99
13:40:28,96
13:40:33,77
13:40:38,73
13:40:48,73
13:40:53,74
13:40:58,75
13:41:03,79
13:41:08,80
13:41:13,81
13:41:23,83
13:41:28,85
13:41:33,86
13:41:43,89
13:41:48,92
13:41:53,91
13:41:58,90
13:42:03,87
13:42:08,84
13:42:18,85
13:42:23,84
13:42:28,85
13:42:33,86
13:42:38,85
13:42:48,86
13:42:58,89
13:43:03,91
13:43:08,90
13:43:18,92
13:43:23,105
13:43:28,106
13:43:33,100
13:43:38,93
13:43:43,103
13:43:48,107
13:43:53,111
13:43:58,113
13:44:08,112
13:44:13,111
13:44:18,108
13:44:23,104
13:44:28,100
13:44:33,98
13:44:39,95
13:44:44,93
13:44:49,97
13:44:54,101
13:44:59,102
13:45:04,98
13:45:09,95
13:45:14,98
13:45:19,94
13:45:24,93
13:45:29,92
13:45:34,88
13:45:44,89
13:45:49,88
13:45:54,86
13:45:59,88
13:46:04,87
13:46:09,86
13:46:14,89
13:46:19,91
13:46:24,92
13:46:29,91
13:46:34,90
13:46:39,91
13:46:44,88
13:46:49,86
13:46:54,89
13:46:59,87
13:47:09,93
13:47:14,95
13:47:19,96
13:47:24,95
13:47:29,93
13:47:34,92
13:47:39,93
13:47:44,94
13:47:54,86
13:47:59,84
13:48:09,83
13:48:14,84
13:48:19,85
13:48:24,87
13:48:29,89
13:48:34,90
13:48:39,91
13:48:44,89
13:48:49,88
13:48:59,89
13:49:09,84
13:49:14,83
13:49:19,83
13:49:24,84
13:49:29,87
13:49:34,89
13:49:39,94
13:49:44,96
13:49:59,97
13:50:04,98
13:50:14,98
13:50:19,97
13:50:24,90
13:50:29,88
13:50:39,89
13:50:44,93
13:50:49,90
13:50:59,98
13:51:04,100
13:51:09,99
13:51:14,97
13:51:19,95
13:51:24,99
13:51:29,97
13:51:34,93
13:51:39,91
13:51:44,92
13:51:49,93
13:51:54,98
13:51:59,104
13:52:04,105
13:52:19,105
13:52:24,105
13:52:29,93
13:52:34,83
13:52:39,78
13:52:49,79
13:52:54,83
13:53:04,84
13:53:09,85
13:53:14,86
13:53:19,88
13:53:24,85
13:53:29,86
13:53:34,89
13:53:39,91
13:53:44,93
13:53:49,95
13:53:54,94
13:54:04,93
13:54:14,92
13:54:19,91
13:54:24,89
13:54:34,90
13:54:39,89
13:54:44,88
13:54:49,86
13:54:54,85
13:55:04,84
13:55:09,83
13:55:14,83
13:55:19,83
13:55:24,84
13:55:29,85
13:55:39,86
13:55:44,89
13:55:49,87
13:56:04,87
13:56:14,85
13:56:19,83
13:56:24,81
13:56:29,77
13:56:44,78
13:56:49,79
13:57:04,80
13:57:19,80
13:57:24,79
13:57:39,79
13:57:44,80
13:57:59,80
13:58:09,80
13:58:19,81
13:58:24,82
13:58:39,80
13:58:44,79
13:58:49,80
13:58:54,81
13:59:04,82
13:59:09,84
13:59:19,86
13:59:24,86
13:59:29,87
13:59:39,89
13:59:44,91
13:59:59,91
14:00:14,91
14:00:19,90
14:00:24,88
14:00:34,89
14:00:39,90
14:00:44,91
14:00:49,88
14:00:54,87
14:00:59,83
14:01:09,81
14:01:14,79
14:01:29,79
14:01:34,81
14:01:39,83
14:01:44,85
14:01:50,81
14:01:55,79
14:02:00,78
14:02:05,76
14:02:10,74
14:02:15,71
14:02:20,71
14:02:25,73
14:02:30,77
14:02:35,78
14:02:45,80
14:02:50,82
14:02:55,83
14:03:00,82
14:03:05,83
14:03:10,82
14:03:15,78
14:03:20,74
14:03:25,77
14:03:30,78
14:03:45,78
14:03:50,79
14:03:55,78
14:04:00,77
14:04:15,77
14:04:30,77
14:04:45,75
14:04:50,71
14:04:55,71
14:05:05,73
14:05:15,72
14:05:20,71
14:05:25,70
14:05:30,71
14:05:40,70
14:05:50,71
14:05:55,72
14:06:00,73
14:06:10,74
14:06:25,74
14:06:30,76
14:06:35,78
14:06:40,80
14:06:45,81
14:06:50,81
14:06:55,80
14:07:10,79
14:07:15,76
14:07:20,72
14:07:25,70
14:07:30,70
14:07:35,69
14:07:40,69
14:07:45,68
14:07:50,66
14:07:55,65
14:08:05,66
14:08:10,67
14:08:20,69
14:08:25,70
14:08:30,67
14:08:35,67
14:08:45,68
14:08:50,71
14:08:55,72
14:09:00,73
14:09:05,74
14:09:10,73
14:09:15,70
14:09:20,71
14:09:25,73
14:09:30,76
14:09:35,77
14:09:45,76
14:09:50,77
14:09:55,74
14:10:00,70
14:10:05,68
14:10:20,68
14:10:25,69
14:10:40,70
14:10:45,72
14:10:50,73
14:10:55,70
14:11:00,69
14:11:05,71
14:11:10,74
14:11:15,72
14:11:20,77
14:11:25,85
14:11:30,78
14:11:35,72
14:11:50,72
14:11:55,71
14:12:00,71
14:12:05,72
14:12:10,74
14:12:15,75
14:12:20,79
14:12:25,84
14:12:30,73
14:12:35,71
14:12:45,74
14:12:50,78
14:12:55,82
14:13:00,84
14:13:05,86
14:13:10,93
14:13:15,99
14:13:20,91
14:13:25,83
14:13:30,81
14:13:35,83
14:13:40,84
14:13:45,79
14:13:50,72
14:13:55,71
14:14:00,73
14:14:05,74
14:14:10,76
14:14:15,78
14:14:20,71
14:14:25,70
14:14:35,71
14:14:45,73
14:14:50,75
14:14:55,73
14:15:00,68
14:15:10,74
14:15:15,80
14:15:20,83
14:15:25,84
14:15:30,85
14:15:35,89
14:15:50,89
14:15:55,91
14:16:05,99
14:16:10,127
14:16:15,90
14:16:20,79
14:16:25,78
14:16:30,74
14:16:35,71
14:16:40,71
14:16:45,74
14:16:50,76
14:16:55,73
14:17:00,76
14:17:05,80
14:17:10,84
14:17:15,82
14:17:21,84
14:17:26,88
14:17:31,87
14:17:36,81
14:17:41,84
14:17:46,81
14:17:51,80
14:17:56,82
14:18:01,78
14:18:06,80
14:18:11,88
14:18:16,92
14:18:21,94
14:18:26,99
14:18:31,113
14:18:36,129
14:18:41,141
14:18:46,138
14:18:51,119
14:19:01,126
14:19:06,128
14:19:11,130
14:19:16,129
14:19:21,119
14:19:26,107
14:19:31,108
14:19:36,117
14:19:41,98
14:19:46,88
14:19:51,89
14:19:56,93
14:20:01,87
14:20:06,75
14:20:11,77
14:20:16,78
14:20:26,74
14:20:31,71
14:20:36,70
14:20:41,66
14:20:46,66
14:20:51,66
14:21:06,67
14:21:21,67
14:21:26,69
14:21:31,70
14:21:36,73
14:21:41,75
14:21:56,76
14:22:01,77
14:22:06,78
14:22:11,79
14:22:16,82
14:22:21,93
14:22:26,86
14:22:31,90
14:22:36,84
14:22:41,77
14:22:46,77
14:22:51,78
14:22:56,79
14:23:01,82
14:23:06,86
14:23:11,87
14:23:16,88
14:23:21,90
14:23:26,91
14:23:31,93
14:23:36,96
14:23:41,104
14:23:46,91
14:23:51,87
14:23:56,86
14:24:11,87
14:24:16,86
14:24:31,83
14:24:36,75
14:24:41,72
14:24:46,71
14:24:56,72
14:25:01,72
14:25:06,73
14:25:11,75
14:25:21,76
14:25:26,77
14:25:31,78
14:25:36,80
14:25:41,81
14:25:46,85
14:25:51,82
14:25:56,77
14:26:01,79
14:26:06,80
14:26:11,82
14:26:16,89
14:26:21,106
14:26:26,108
14:26:31,115
14:26:36,126
14:26:41,124
14:26:46,123
14:26:51,120
14:26:56,126
14:27:01,116
14:27:06,121
14:27:16,120
14:27:21,119
14:27:26,85
14:27:31,76
14:27:36,79
14:27:41,77
14:27:46,79
14:27:51,79
14:27:56,74
14:28:01,71
14:28:06,69
14:28:11,68
14:28:26,67
14:28:36,67
14:28:46,68
14:28:51,71
14:28:56,73
14:29:01,77
14:29:06,85
14:29:11,92
14:29:16,95
14:29:21,88
14:29:31,89
14:29:36,90
14:29:41,95
14:29:46,105
14:29:51,112
14:30:06,114
14:30:11,116
14:30:21,117
14:30:26,117
14:30:31,118
14:30:36,119
14:30:41,120
14:30:46,121
14:30:56,118
14:31:01,119
14:31:06,121
14:31:11,122
14:31:16,124
14:31:26,98
14:31:31,81
14:31:36,76
14:31:41,75
14:31:56,75
14:32:01,75
14:32:06,73
14:32:11,71
14:32:16,71
14:32:26,72
14:32:31,73
14:32:36,74
14:32:41,75
14:32:51,69
14:32:56,66
14:33:01,67
14:33:11,68
14:33:16,71
14:33:21,72
14:33:26,76
14:33:31,77
14:33:36,79
14:33:41,79
14:33:46,80
14:33:51,82
14:33:56,85
14:34:01,86
14:34:11,88
14:34:16,90
14:34:21,94
14:34:26,89
14:34:31,91
14:34:36,95
14:34:41,102
14:34:46,110
14:34:56,116
14:35:01,126
14:35:07,129
14:35:12,130
14:35:17,132
14:35:22,131
14:35:27,132
14:35:32,135
14:35:37,134
14:35:42,134
14:35:47,129
14:35:52,91
14:36:07,92
14:36:12,94
14:36:17,95
14:36:22,79
14:36:27,77
14:36:32,78
14:36:37,83
14:36:42,87
14:36:47,83
14:36:57,89
14:37:02,103
14:37:07,108
14:37:12,109
14:37:17,107
14:37:22,96
14:37:27,87
14:37:37,88
14:37:42,96
14:37:47,99
14:37:52,100
14:37:57,99
14:38:02,94
14:38:07,102
14:38:12,104
14:38:22,106
14:38:32,108
14:38:42,114
14:38:47,115
14:38:52,117
14:38:57,116
14:39:02,117
14:39:07,119
14:39:17,117
14:39:22,116
14:39:27,119
14:39:37,115
14:39:42,87
14:39:47,86
14:39:52,87
14:39:57,88
14:40:02,87
14:40:07,86
14:40:17,85
14:40:27,78
14:40:32,74
14:40:42,74
14:40:52,75
14:40:57,77
14:41:02,77
14:41:07,81
14:41:12,90
14:41:17,93
14:41:22,90
14:41:27,89
14:41:32,98
14:41:37,102
14:41:42,100
14:41:47,85
14:41:52,78
14:42:02,78
14:42:07,81
14:42:12,87
14:42:17,93
14:42:22,80
14:42:27,83
14:42:32,84
14:42:37,82
14:42:42,81
14:42:47,83
14:42:52,80
14:42:57,72
14:43:02,75
14:43:07,80
14:43:12,86
14:43:17,93
14:43:22,95
14:43:27,99
14:43:32,98
14:43:37,88
14:43:42,91
14:43:47,87
14:43:52,96
14:43:57,84
14:44:02,78
14:44:12,75
14:44:17,74
14:44:22,71
14:44:27,70
14:44:32,70
14:44:42,72
14:44:47,79
14:44:52,83
14:45:07,85
14:45:17,88
14:45:22,93
14:45:32,94
14:45:37,90
14:45:42,84
14:45:47,85
14:45:52,86
14:45:57,87
14:46:02,88
14:46:17,90
14:46:22,91
14:46:27,89
14:46:32,89
14:46:37,90
14:46:47,77
14:46:52,72
14:46:57,70
14:47:12,71
14:47:17,72
14:47:22,76
14:47:27,79
14:47:32,82
14:47:37,83
14:47:42,89
14:47:47,96
14:47:52,98
14:47:57,97
14:48:07,98
14:48:22,98
14:48:27,96
14:48:32,92
14:48:37,87
14:48:42,82
14:48:47,78
14:48:52,75
14:48:57,77
14:49:02,79
14:49:07,82
14:49:12,83
14:49:17,85
14:49:22,87
14:49:27,89
14:49:32,90
14:49:37,91
14:49:42,92
14:49:57,91
14:50:02,89
14:50:07,88
14:50:17,87
14:50:22,88
14:50:27,87
14:50:32,88
14:50:37,91
14:50:42,94
14:50:47,92
14:50:52,77
14:51:02,80
14:51:07,82
14:51:22,82
14:51:32,81
14:51:37,80
14:51:42,80
14:51:47,80
14:51:52,81
14:51:58,82
14:52:08,81
14:52:13,81
14:52:18,79
14:52:23,77
14:52:33,76
14:52:48,76
14:52:53,78
14:52:58,76
14:53:03,76
14:53:08,77
14:53:13,78
14:53:18,79
14:53:33,77
14:53:48,78
14:53:53,77
14:53:58,75
14:54:03,76
14:54:08,78
14:54:13,80
14:54:18,84
14:54:23,83
14:54:38,83
14:54:43,83
14:54:48,85
14:54:53,86
14:54:58,88
14:55:03,90
14:55:08,91
14:55:13,91
14:55:28,91
14:55:33,89
14:55:38,87
14:55:43,86
14:55:48,83
14:55:53,82
14:55:58,81
14:56:08,82
14:56:13,81
14:56:18,80
14:56:23,80
14:56:28,81
14:56:38,83
14:56:43,80
14:56:48,76
14:56:53,77
14:56:58,79
14:57:03,81
14:57:08,79
14:57:13,77
14:57:28,79
14:57:33,80
14:57:38,81
14:57:48,80
14:57:53,80
14:57:58,79
14:58:13,79
14:58:28,79
14:58:33,80
14:58:38,81
14:58:43,82
14:58:48,86
14:58:53,96
14:58:58,103
14:59:03,104
14:59:08,103
14:59:13,101
14:59:18,100
14:59:23,97
14:59:28,96
14:59:33,94
14:59:38,84
14:59:48,83
14:59:58,82
15:00:08,81
15:00:23,81
15:00:28,80
15:00:43,80
15:00:58,80
15:01:03,80
15:01:18,80
15:01:23,79
15:01:38,80
15:01:43,81
15:01:48,81
15:01:53,83
15:01:58,85
15:02:03,86
15:02:18,87
15:02:23,88
15:02:28,88
15:02:38,89
15:02:43,90
15:02:53,89
15:02:58,88
15:03:03,84
15:03:08,81
15:03:13,82
15:03:18,83
15:03:23,81
15:03:28,82
15:03:38,83
15:03:43,84
15:03:48,85
15:03:53,86
15:03:58,88
15:04:03,88
15:04:08,83
15:04:13,84
15:04:18,75
15:04:23,74
15:04:28,74
15:04:33,74
15:04:38,74
15:04:43,75
15:04:48,76
15:04:53,75
15:05:03,74
15:05:18,74
15:05:28,76
15:05:33,77
15:05:48,73
15:05:53,74
15:05:58,75
15:06:03,73
15:06:08,72
15:06:13,73
15:06:28,73
15:06:33,72
15:06:48,72
15:06:53,73
15:06:58,76
15:07:03,75
15:07:08,76
15:07:13,78
15:07:18,80
15:07:23,82
15:07:28,84
15:07:33,80
15:07:38,75
15:07:43,76
15:07:48,77
15:07:58,81
15:08:03,86
15:08:13,87
15:08:18,86
15:08:28,85
15:08:33,83
15:08:43,82
15:08:48,85
15:08:53,82
15:08:58,76
15:09:08,76
15:09:18,76
15:09:23,75
15:09:28,76
15:09:33,77
15:09:38,76
15:09:48,77
15:09:54,76
15:09:59,77
