Time,Heart Rate
10:40:07,104
10:40:17,107
10:40:22,109
10:40:27,106
10:40:32,103
10:40:37,100
10:40:42,98
10:40:52,99
10:40:57,101
10:41:07,102
10:41:12,103
10:41:18,104
10:41:23,105
10:41:28,106
10:41:33,105
10:41:38,102
10:41:48,103
10:41:53,102
10:41:58,101
10:42:03,99
10:42:08,95
10:42:13,93
10:42:18,92
10:42:28,93
10:42:33,94
10:42:38,93
10:42:43,92
10:42:48,94
10:42:53,91
10:42:58,89
10:43:03,88
10:43:08,90
10:43:13,89
10:43:18,90
10:43:23,90
10:43:28,91
10:43:38,90
10:43:43,91
10:43:48,90
10:43:53,91
10:44:03,92
10:44:13,91
10:44:18,90
10:44:23,92
10:44:28,90
10:44:33,94
10:44:38,92
10:44:43,91
10:44:48,90
10:45:03,89
10:45:08,88
10:45:13,89
10:45:18,90
10:45:23,89
10:45:28,88
10:45:33,89
10:45:38,88
10:45:43,89
10:45:58,90
10:46:13,89
10:46:23,90
10:46:28,91
10:46:38,92
10:46:43,94
10:46:48,95
10:46:53,95
10:46:58,97
10:47:03,99
10:47:08,101
10:47:23,100
10:47:33,101
10:47:48,107
10:47:53,105
10:47:58,103
10:48:03,101
10:48:08,102
10:48:23,103
10:48:28,102
10:48:33,99
10:48:38,98
10:48:43,101
10:48:48,100
10:48:53,101
10:48:58,104
10:49:03,107
10:49:08,108
10:49:23,105
10:49:28,102
10:49:33,101
10:49:38,102
10:49:48,99
10:49:53,97
10:49:58,99
10:50:08,94
10:50:13,92
10:50:18,91
10:50:33,90
10:50:38,88
10:50:48,87
10:50:58,86
10:51:08,87
10:51:18,89
10:51:33,89
10:51:48,88
10:51:53,89
10:52:03,93
10:52:08,91
10:52:13,90
10:52:28,89
10:52:38,88
10:52:53,91
10:52:58,92
10:53:13,93
10:53:18,89
10:53:33,88
10:53:38,87
10:53:43,88
10:53:58,87
10:54:03,85
10:54:08,83
10:54:13,81
10:54:18,81
10:54:23,78
10:54:28,81
10:54:33,82
10:54:48,83
10:54:58,83
10:55:08,85
10:55:13,86
10:55:18,88
10:55:23,88
10:55:28,89
10:55:33,88
10:55:43,87
10:55:58,87
10:56:13,85
10:56:18,84
10:56:23,85
10:56:28,88
10:56:38,89
10:56:53,89
10:56:58,90
10:57:03,90
10:57:08,91
10:57:13,92
10:57:18,94
10:57:23,96
10:57:33,95
10:57:43,94
10:57:48,93
10:58:03,93
10:58:08,92
10:58:13,91
10:58:18,89
10:58:23,87
10:58:38,87
10:58:53,88
10:58:58,90
10:59:03,89
10:59:08,88
10:59:13,86
10:59:23,87
10:59:28,88
10:59:38,89
10:59:48,91
10:59:53,90
10:59:58,90
11:00:03,91
11:00:18,91
11:00:23,91
11:00:29,91
11:00:39,91
11:00:49,90
11:00:54,85
11:00:59,84
11:01:04,82
11:01:09,83
11:01:14,84
11:01:19,85
11:01:29,88
11:01:34,92
11:01:39,90
11:01:44,90
11:01:49,91
11:01:54,92
11:01:59,93
11:02:04,94
11:02:09,95
11:02:24,95
11:02:34,96
11:02:39,93
11:02:44,92
11:02:59,92
11:03:04,91
11:03:19,91
11:03:24,90
11:03:29,89
11:03:34,89
11:03:39,90
11:03:54,90
11:03:59,89
11:04:04,89
11:04:09,91
11:04:14,93
11:04:19,93
11:04:24,92
11:04:29,94
11:04:34,95
11:04:39,94
11:04:44,92
11:04:49,91
11:04:54,90
11:04:59,87
11:05:04,88
11:05:19,88
11:05:34,87
11:05:39,89
11:05:54,88
11:05:59,85
11:06:09,86
11:06:19,87
11:06:34,88
11:06:39,89
11:06:44,92
11:06:49,93
11:07:04,93
11:07:09,94
11:07:14,93
11:07:29,93
11:07:34,92
11:07:39,89
11:07:44,88
11:07:49,85
11:07:54,83
11:08:09,82
11:08:14,83
11:08:19,84
11:08:29,85
11:08:34,86
11:08:49,86
11:08:54,85
11:08:59,86
11:09:04,87
11:09:14,85
11:09:19,86
11:09:24,88
11:09:29,87
11:09:34,86
11:09:44,87
11:09:59,87
11:10:04,88
11:10:09,90
11:10:14,93
11:10:19,92
11:10:24,91
11:10:39,92
11:10:54,88
11:11:04,89
11:11:14,90
11:11:19,89
11:11:29,90
11:11:34,94
11:11:39,96
11:11:44,96
11:11:49,93
11:11:54,92
11:11:59,90
11:12:04,88
11:12:09,87
11:12:14,86
11:12:19,88
11:12:24,90
11:12:34,91
11:12:49,89
11:12:54,80
11:12:59,78
11:13:09,79
11:13:14,80
11:13:19,85
11:13:24,87
11:13:34,88
11:13:44,89
11:13:49,90
11:13:54,91
11:14:04,93
11:14:09,92
11:14:19,87
11:14:24,86
11:14:29,87
11:14:34,88
11:14:39,90
11:14:54,92
11:15:04,91
11:15:09,90
11:15:14,89
11:15:24,87
11:15:39,87
11:15:44,87
11:15:54,89
11:15:59,89
11:16:04,90
11:16:09,93
11:16:19,87
11:16:24,84
11:16:30,86
11:16:40,87
11:16:55,87
11:17:05,89
11:17:20,89
11:17:30,88
11:17:35,87
11:17:40,86
11:17:45,84
11:17:50,82
11:18:00,80
11:18:10,79
11:18:15,80
11:18:20,81
11:18:30,82
11:18:40,83
11:18:45,81
11:18:55,86
11:19:00,92
11:19:05,91
11:19:10,91
11:19:15,90
11:19:20,89
11:19:25,90
11:19:30,92
11:19:40,91
11:19:45,90
11:19:50,90
11:20:00,88
11:20:10,89
11:20:15,90
11:20:20,84
11:20:30,85
11:20:35,88
11:20:40,94
11:20:45,95
11:20:50,97
11:20:55,98
11:21:00,95
11:21:15,95
11:21:25,96
11:21:30,97
11:21:45,97
11:21:55,96
11:22:00,95
11:22:05,93
11:22:10,92
11:22:15,83
11:22:30,83
11:22:40,84
11:22:55,85
11:23:00,87
11:23:05,90
11:23:10,94
11:23:15,95
11:23:30,94
11:23:45,94
11:23:55,94
11:24:00,94
11:24:15,92
11:24:25,93
11:24:30,92
11:24:35,86
11:24:50,85
11:24:55,83
11:25:05,86
11:25:10,87
11:25:20,87
11:25:25,88
11:25:40,88
11:25:45,87
11:25:55,86
11:26:00,83
11:26:05,82
11:26:10,81
11:26:20,80
11:26:30,81
11:26:40,80
11:26:50,82
11:27:00,83
11:27:05,83
11:27:10,84
11:27:15,85
11:27:20,86
11:27:25,87
11:27:30,86
11:27:45,84
11:27:50,81
11:27:55,83
11:28:00,86
11:28:15,85
11:28:20,86
11:28:25,88
11:28:30,85
11:28:40,86
11:28:45,87
11:28:55,88
11:29:00,86
11:29:15,86
11:29:20,87
11:29:25,88
11:29:30,87
11:29:40,88
11:29:45,86
11:30:00,85
11:30:15,87
11:30:20,88
11:30:25,87
11:30:30,85
11:30:35,87
11:30:40,88
11:30:45,90
11:30:50,91
11:31:05,91
11:31:15,88
11:31:20,84
11:31:35,85
11:31:40,84
11:31:50,86
11:32:05,86
11:32:10,86
11:32:15,85
11:32:30,85
11:32:35,82
11:32:45,84
11:32:50,86
11:32:55,86
11:33:00,87
11:33:10,86
11:33:15,85
11:33:30,85
11:33:36,87
11:33:41,86
11:33:56,86
11:34:01,85
11:34:06,84
11:34:16,85
11:34:21,84
11:34:26,78
11:34:31,83
11:34:36,85
11:34:41,85
11:34:51,85
11:34:56,86
11:35:01,85
11:35:16,86
11:35:21,87
11:35:26,88
11:35:31,89
11:35:41,87
11:35:51,88
11:35:56,90
11:36:11,89
11:36:16,88
11:36:26,89
11:36:36,90
11:36:41,92
11:36:46,89
11:36:51,84
11:36:56,85
11:37:01,86
11:37:11,82
11:37:16,80
11:37:31,82
11:37:36,83
11:37:46,84
11:37:56,84
11:38:01,84
11:38:11,85
11:38:16,86
11:38:21,87
11:38:26,86
11:38:31,85
11:38:46,85
11:38:51,86
11:38:56,84
11:39:11,84
11:39:16,82
11:39:21,83
11:39:36,83
11:39:46,85
11:39:51,87
11:39:56,85
11:40:01,82
11:40:09,81
11:40:19,79
11:40:29,80
11:40:34,81
11:40:39,83
11:40:44,84
11:40:54,83
11:41:04,82
11:41:09,81
11:41:14,80
11:41:19,82
11:41:24,81
11:41:29,81
11:41:34,81
11:41:49,82
11:41:59,83
11:42:04,85
11:42:09,86
11:42:14,88
11:42:19,89
11:42:24,88
11:42:39,87
11:42:44,86
11:42:49,85
11:43:04,85
11:43:14,86
11:43:19,85
11:43:24,84
11:43:39,84
11:43:44,85
11:43:49,84
11:43:59,85
11:44:04,83
11:44:19,84
11:44:29,85
11:44:44,81
11:44:49,77
11:44:54,80
11:44:59,81
11:45:04,82
11:45:09,83
11:45:24,83
11:45:29,82
11:45:34,81
11:45:49,82
11:45:54,84
11:46:04,85
11:46:09,83
11:46:14,85
11:46:19,87
11:46:34,87
11:46:49,87
11:46:54,88
11:46:59,86
11:47:04,85
11:47:19,87
11:47:24,88
11:47:29,87
11:47:34,85
11:47:39,86
11:47:44,83
11:47:49,80
11:47:54,79
11:47:59,79
11:48:09,80
11:48:14,82
11:48:19,83
11:48:24,82
11:48:29,83
11:48:44,84
11:48:49,83
11:48:59,82
11:49:04,82
11:49:09,84
11:49:19,85
11:49:24,86
11:49:34,84
11:49:44,83
11:49:54,87
11:49:59,88
11:50:14,88
11:50:15,86
11:50:30,86
11:50:40,87
11:50:45,86
11:50:55,84
11:51:00,82
11:51:15,82
11:51:20,82
11:51:25,82
11:51:40,82
11:51:50,83
11:51:55,84
11:52:00,85
11:52:05,86
11:52:10,87
11:52:15,89
11:52:20,88
11:52:30,86
11:52:35,85
11:52:40,83
11:52:45,82
11:53:00,82
11:53:37,86
11:53:42,84
11:53:52,83
11:53:57,84
11:54:07,85
11:54:12,84
11:54:27,84
11:54:37,85
11:54:47,86
11:54:52,84
11:54:57,80
11:55:02,81
11:55:12,86
11:55:17,87
11:55:32,87
11:55:37,85
11:55:42,86
11:55:47,87
11:55:52,86
11:55:57,82
11:56:12,83
11:56:27,83
11:56:32,84
11:56:37,83
11:56:42,82
11:56:57,82
11:57:02,83
11:57:07,83
11:57:12,84
11:57:22,82
11:57:27,80
11:57:32,79
11:57:37,78
11:57:42,79
11:57:52,80
11:58:07,80
11:58:22,80
11:58:37,80
11:58:47,81
11:59:02,81
11:59:17,82
11:59:32,82
11:59:37,85
11:59:42,86
11:59:47,85
11:59:52,83
11:59:57,83
12:00:07,84
12:00:12,86
12:00:17,87
12:00:27,86
12:00:32,84
12:00:38,81
12:00:48,80
12:00:58,81
12:01:03,82
12:01:18,82
12:01:23,81
12:01:28,80
12:01:38,78
12:01:43,77
12:01:53,78
12:01:58,79
12:02:03,80
12:02:08,81
12:02:23,84
12:02:28,86
12:02:33,85
12:02:38,84
12:02:43,83
12:02:58,83
12:03:13,84
12:03:18,86
12:03:23,87
12:03:28,86
12:03:33,84
12:03:48,83
12:04:03,84
12:04:08,85
12:04:13,85
12:04:18,85
12:04:23,86
12:04:33,87
12:04:43,88
12:04:53,71
12:04:58,72
12:05:03,74
12:05:13,76
12:05:18,78
12:05:23,86
12:05:38,86
12:05:43,87
12:05:58,84
12:06:13,83
12:06:23,83
12:06:28,82
12:06:43,82
12:06:58,83
12:07:08,83
12:07:13,85
12:07:28,86
12:07:33,88
12:07:38,94
12:07:43,94
12:07:48,91
12:07:58,90
12:08:13,90
12:08:18,92
12:08:33,92
12:08:38,89
12:08:48,90
12:08:58,88
12:09:03,79
12:09:08,78
12:09:13,77
12:09:18,76
12:09:33,76
12:09:48,76
12:09:53,78
12:09:58,79
12:10:03,78
12:10:08,77
12:10:18,78
12:10:23,79
12:10:28,78
12:10:43,78
12:10:44,78
12:10:49,77
12:10:54,78
12:10:59,79
12:11:09,78
12:11:24,79
12:11:29,78
12:11:34,79
12:11:44,82
12:11:49,83
12:11:54,81
12:11:59,80
12:12:04,78
12:12:09,77
12:12:19,76
12:12:34,77
12:12:44,77
12:12:49,78
12:12:54,79
12:13:04,79
12:13:09,78
12:13:14,76
12:13:24,77
12:13:39,77
12:13:49,78
12:13:54,79
12:13:59,77
12:14:04,76
12:14:09,77
12:14:14,80
12:14:24,79
12:14:29,78
12:14:39,79
12:14:44,81
12:14:54,81
12:14:59,80
12:15:04,79
12:15:14,78
12:15:19,77
12:15:24,76
12:15:29,75
12:15:34,77
12:15:39,78
12:15:44,77
12:15:49,79
12:15:59,78
12:16:04,77
12:16:14,78
12:16:24,80
12:16:29,81
12:16:44,80
12:16:49,79
12:16:54,80
12:16:59,80
12:17:03,80
12:17:08,84
12:17:18,83
12:17:23,81
12:17:28,79
12:17:33,80
12:17:43,80
12:17:48,79
12:17:53,78
12:18:08,78
12:18:18,82
12:18:23,84
12:18:33,83
12:18:48,83
12:18:53,80
12:19:08,80
12:19:13,81
12:19:23,82
12:19:28,82
12:19:33,83
12:19:38,84
12:19:43,85
12:19:53,84
12:19:58,83
